125	271	3	7.42
131	691	3	16.43
101	708	13	48.69
355	101	11	16.31
138	104	38	45.12
241	111	6	12.1
175	116	16	46.1
190	921	7	71.94
104	3628	3	18.47
103	691	3	5.51
112	104	69	35.48
12	1323	3	8.35
102	377	12	35.19
2198	105	3	14.62
164	263	7	41.89
346	112	3	5.51
731	106	3	7.18
102	1793	3	11.43
12	852	5	13.92
200	110	6	6.89
591	12	12	46.98
2770	3267	3	60.04
104	2868	4	25.61
3551	114	4	38.04
104	464	13	50.88
110	286	12	42.96
101	3010	5	31.07
826	101	4	6.3
150	179	5	16.22
150	229	3	10.33
159	140	5	10.08
140	116	18	32.66
104	1152	9	50.76
357	120	3	8.37
875	128	6	43.06
104	1332	4	15.65
174	440	4	26.39
102	948	4	11.72
1874	2105	4	72.07
3900	103	3	18.16
972	14	6	13.73
400	323	3	24.2
101	1275	4	9.63
732	121	3	13.88
103	544	3	3.91
221	209	5	29.6
141	214	3	7.59
118	128	9	5.62
110	1126	5	26.58
104	1485	3	10.39
111	632	3	9.4
217	157	7	34.62
8	123	8	6.77
8	1	4	7.21
101	4718	3	18.64
1377	103	5	21.72
191	978	4	36.34
240	142	4	14.31
2907	14	3	10.76
101	465	5	4.31
122	197	6	13.49
152	160	6	17.93
225	243	8	60.98
161	143	16	70.93
2494	14	3	9.29
101	976	12	54.43
467	116	5	19.86
120	102	66	68.71
746	104	3	6
117	3380	4	39.68
102	336	7	11.6
280	1446	5	60.98
110	1702	3	15.94
104	1918	6	36.95
101	3464	3	14.23
480	105	4	7.91
605	14	7	11.22
2172	115	3	19.11
2629	681	4	63.1
139	130	19	58.71
153	1779	3	25.94
384	108	4	7.73
249	279	3	19.05
578	127	4	20.95
119	137	9	9.04
164	148	5	13.16
115	443	4	12.55
101	2043	5	20.76
329	114	3	5.37
366	109	5	12.85
125	129	10	12.09
284	120	14	72.35
126	1044	3	17.89
102	1203	4	13.85
547	127	3	13.36
116	303	3	5.53
12	392	8	14.78
101	809	5	9.48
125	184	4	6.53
1759	14	3	6.5
176	303	3	14.89
310	101	17	32.43
173	820	3	22.34
110	630	5	20.05
110	840	4	16.69
290	102	13	31.04
216	113	5	7.48
103	3395	3	18.16
561	104	5	11.67
956	101	4	7.49
102	371	10	25.66
103	693	4	9.46
335	103	5	5.47
12	1584	3	9.51
1548	14	5	15.49
115	294	5	12.13
108	155	11	8.6
111	225	4	4.48
111	284	6	14.24
734	153	5	38.3
188	138	3	5.52
104	669	4	9.52
101	2269	3	9.44
716	105	6	21.74
3485	14	3	12.88
102	1443	5	22.8
311	562	4	37.97
120	211	5	11
2028	112	7	60.06
101	929	11	44.94
16	7	28	100.35
101	1003	7	22.39
16	57	21	137.76
761	103	8	32.12
110	527	3	7.64
1443	103	4	16.06
149	305	3	12.61
149	157	5	12.5
367	107	4	6.76
2806	120	3	24.58
101	1174	3	5.1
768	107	3	8.49
103	388	6	10.18
113	310	4	8.28
144	500	3	15.2
102	730	3	5.73
199	119	12	40.77
1476	103	7	38.53
117	1514	4	26.3
127	564	3	13.54
1328	108	3	12.85
259	1077	5	55.96
109	110	57	54.03
556	115	8	40.72
110	1548	6	41.18
1725	12	3	10.22
2227	14	3	8.16
258	14	25	45.07
1072	510	4	50.45
113	352	5	14.05
3945	240	3	39.88
262	417	3	22.96
101	240	17	22.34
107	737	5	18.89
121	104	77	108.63
1703	103	3	11.43
110	201	50	263.95
101	2903	3	12.09
611	335	21	305.45
136	151	6	11.98
262	123	26	170.33
114	568	4	14.67
221	119	3	4.3
505	115	3	8.67
672	103	12	56.46
581	107	4	11.15
240	128	3	7.17
106	151	17	15.63
156	265	17	127.89
698	107	3	7.99
203	168	5	21.98
367	231	8	72.22
563	101	5	5.8
131	214	4	10.99
103	1531	3	10.72
101	291	15	22.95
176	678	3	21.45
679	197	3	23.16
181	761	3	22.73
1110	14	6	15.38
123	250	9	37.04
1790	103	5	25.51
809	103	3	6.23
4134	3320	3	66.77
1040	105	6	27.27
109	186	7	7.97
1139	14	5	11.56
206	1740	3	31.05
159	241	3	11.49
109	228	4	4.21
661	112	3	10.12
127	119	15	20.41
112	2427	3	20.04
424	137	3	13.08
195	111	15	41.7
130	128	10	14.58
106	1217	9	56.99
144	293	24	192.15
102	1060	4	12.7
114	146	12	13.11
179	21	5	11.62
139	408	3	12.87
110	1988	3	16.79
142	188	4	10.01
7	943	10	83.51
135	160	5	9.55
135	106	22	15.35
3181	103	5	37.69
103	722	8	31.29
12	387	6	7.95
5073	14	3	17.26
554	119	3	11.4
102	1111	4	13.25
101	677	5	7.88
2225	103	3	13.24
105	193	7	3.95
116	188	7	12.47
104	981	8	38.04
1505	153	3	25.18
172	124	4	5.06
104	801	4	10.87
107	562	3	6.4
1700	108	3	14.81
107	486	6	19.04
167	154	10	42.76
507	108	3	6.47
120	192	5	8.94
360	14	8	5.66
129	137	15	37.78
118	647	3	12.47
102	3112	5	37.67
192	173	7	34.56
101	3542	3	14.23
128	196	4	8.1
101	1714	4	12.94
145	124	12	25.42
101	1790	6	26.1
960	136	4	27.93
102	317	26	107.53
129	289	4	13.64
617	1375	3	38.71
1151	103	7	33.69
108	184	8	8.45
1138	12	4	12.26
139	154	18	75.26
104	699	15	83.32
101	4233	3	18.64
122	148	8	11.25
695	156	6	48.39
101	896	4	6.67
106	605	14	75.09
101	1097	6	17.91
284	107	4	4.32
103	1875	3	12.26
103	2079	4	20.73
101	692	12	42.4
149	1092	4	32.36
191	244	6	37.54
146	259	3	10.08
116	125	14	10.72
216	199	4	20.24
116	172	9	16.01
267	115	5	10.9
211	112	9	21.44
101	5433	3	18.64
431	108	12	54.38
857	115	9	58.5
101	3334	4	24.85
1930	103	3	12.26
21	7	7	5.86
198	106	8	6.68
175	101	20	8.65
104	5511	3	22.93
132	1276	3	20.49
159	256	4	18.22
413	124	5	22.71
775	103	4	10.13
535	3062	5	85.28
114	247	4	6.44
130	189	7	21.47
450	121	3	10.56
343	135	4	17.3
762	12	6	17.8
265	108	4	4.45
130	139	8	12.48
450	232	3	22.76
106	1320	3	11.11
224	110	4	4
740	103	16	92.71
361	12	7	10.41
217	361	10	91.47
217	437	5	40.91
187	141	3	5.91
104	441	4	5.83
153	446	7	49.95
104	191	15	20.2
238	111	8	20.12
109	1208	3	13.34
104	340	9	20.04
101	2876	4	19.94
203	142	6	21.76
367	132	5	24.28
1945	14	4	12.39
104	2926	3	16.28
103	1311	3	9.54
101	389	8	9.09
1608	103	4	16.97
101	592	12	36.79
148	870	3	20.17
154	156	5	12.72
860	14	6	11.71
656	12	5	11.31
779	101	4	5.64
108	812	3	9.35
183	110	9	13.16
690	12	3	4.46
109	506	6	22.9
140	539	4	22.8
4528	14	3	17.26
154	227	4	16.04
7	203	6	16.15
303	111	13	53.19
190	104	10	7.37
101	1154	4	9.02
907	146	4	28.46
230	146	6	26.21
101	510	17	58.8
101	570	12	34.93
1499	12	3	8.9
437	106	3	3.94
3245	105	4	32.05
3854	103	3	18.16
1286	14	3	4.38
141	1327	4	31.98
2922	14	3	10.76
1058	14	4	6.41
123	119	25	45.39
116	597	4	16.48
736	1550	4	58.01
133	202	4	10.31
4486	153	3	37.37
270	209	3	16.74
101	214	11	3.95
101	315	19	41.44
362	317	3	23.32
103	224	8	7.22
101	1479	3	6.48
106	1194	3	10.13
130	141	10	20.29
3366	1896	3	56.18
110	3689	3	22.8
1797	103	3	11.43
1355	122	3	18.12
110	1448	5	30.43
104	1273	6	28.22
110	1380	3	13.97
263	103	23	75.39
609	105	3	5.88
1206	106	3	10.13
388	110	3	5.38
857	113	3	11.8
119	188	6	11.53
142	101	34	9.6
104	1843	6	34.53
293	124	23	157.13
198	120	8	21.71
392	104	4	4.49
146	138	4	4.1
146	269	3	10.4
144	5381	3	35.68
106	993	3	8.94
866	12	10	45.34
366	108	4	7.47
176	143	7	22.68
229	103	7	5.73
102	1354	5	21.7
102	1278	3	9.02
355	156	4	21.27
332	154	3	13.5
12	555	17	77.53
101	1079	4	8.46
101	977	7	21.37
250	158	3	11.57
884	106	3	8.28
101	902	4	6.67
12	303	11	19.92
201	154	3	8.5
132	137	10	20.9
978	103	4	12.21
1947	1571	3	48.47
122	278	7	26.52
881	101	4	6.67
141	767	5	35.53
1030	12	3	6.64
2077	12	3	12
115	192	7	11.3
289	125	7	29.6
180	148	3	6.44
115	341	5	14.04
117	3381	4	39.68
1843	14	4	11.23
236	106	6	6.24
12	1432	3	8.9
108	154	30	71.74
1390	105	3	10.87
107	1240	3	11.71
102	173	29	55.8
101	1825	3	7.73
132	173	7	19.74
16	124	6	5.67
250	155	4	17.31
104	4622	3	22.93
111	115	24	7.19
245	145	3	9.54
111	184	25	88.87
110	1033	7	41.91
104	803	9	40.64
122	182	8	19.58
1380	14	6	18.59
104	752	3	6.24
122	121	12	9.03
838	105	4	12.62
105	145	15	6.13
417	110	3	6.01
104	1057	3	8.06
116	259	3	4.5
104	923	5	17.52
181	130	5	11.01
101	4519	3	18.64
107	120	20	4.01
107	231	5	5.14
110	2484	6	54.56
176	101	17	5.01
274	16	8	42.43
788	104	3	6.5
124	255	3	6.91
104	3415	3	18.47
1148	106	4	15.99
977	103	8	37.22
1533	14	3	5.86
119	172	9	19.68
1245	103	5	20.74
119	125	10	6.44
104	1614	5	24.57
101	3213	3	12.09
308	122	3	7.38
5450	103	3	22.61
101	1514	6	24.19
130	169	6	13.1
104	1256	3	9.32
101	3811	3	14.23
112	2609	3	20.04
749	131	6	42.49
127	109	13	4.56
272	134	3	9.27
110	200	25	93.05
487	410	4	39.86
110	274	13	47.38
851	528	4	48.08
638	101	9	23.94
754	107	4	13.62
213	250	3	16.34
1824	103	3	11.43
525	103	6	14.85
126	334	13	80.44
203	127	15	70.98
116	899	5	27.54
117	240	12	47.21
104	1437	4	16.46
801	120	4	21.46
1133	885	3	40.15
1313	8	6	51.54
2	166	4	6.62
108	656	3	8.11
118	190	6	11.58
541	16	5	31.33
5296	103	3	22.61
103	524	6	14.85
101	1109	4	8.46
2468	103	5	32.33
247	337	5	39.96
102	798	6	20.78
154	201	3	8.5
1057	218	3	27.59
244	123	3	6
166	156	5	14.94
689	103	4	9.15
979	218	5	51.19
104	2835	5	38.21
137	362	3	11.79
149	539	7	53.06
113	362	3	5.94
1638	103	3	10.72
106	1216	4	16.66
144	176	3	5.24
625	124	3	13.88
177	104	15	16.07
127	118	11	9.5
221	118	3	4.16
118	141	19	43.94
101	1232	4	9.63
101	1308	3	5.97
136	208	7	26.96
1044	14	4	6.41
163	167	3	7.12
101	1188	10	45.75
787	135	3	17.64
113	119	47	91.1
154	252	3	11.39
144	367	7	41.64
102	672	4	9.14
7	117	10	3.84
5335	103	3	22.61
1464	115	3	15.85
2935	14	3	10.76
101	544	5	5.56
240	127	3	7.1
156	133	12	39.61
101	476	12	29.55
13	105	8	5.53
12	779	3	4.9
423	103	8	19.91
110	573	11	60.15
110	505	4	12.15
182	111	16	41.67
464	107	7	23.66
377	134	3	11.79
349	104	6	9.4
1167	101	5	13.64
120	267	4	10.26
101	1049	6	17.03
223	113	11	33.13
120	136	9	9.55
106	756	5	17.51
104	2473	3	14.74
964	115	3	13
494	14	7	8.17
1814	110	3	15.94
161	125	6	10.15
111	112	25	7.3
105	444	7	19.86
206	211	4	21.05
110	964	6	32.72
104	802	3	6.5
110	1014	3	12.11
2684	2628	4	77.45
104	683	5	14.08
527	14	7	8.83
1354	103	5	21.72
108	130	94	321.45
139	112	10	6.01
168	183	4	13.75
135	350	3	11.38
102	242	25	80.59
101	1818	3	7.73
115	102	123	162.05
112	196	9	18.08
733	109	3	9.79
1178	107	5	24.47
150	4605	3	37.28
443	315	4	35.99
102	345	15	47.68
429	123	3	10.33
115	550	5	20.08
113	940	3	12.45
115	415	4	11.51
101	1998	5	20.76
374	14	7	4.07
233	130	3	7.22
104	1817	5	26.02
778	14	4	4.24
62	943	7	78.95
538	783	3	33.94
108	1291	3	12.33
105	341	5	7.52
171	323	3	15.09
267	273	3	19.44
181	154	5	16.64
116	187	5	6.17
104	1054	11	64.43
383	111	4	9.63
498	104	4	6.87
157	178	10	47.14
157	124	18	61.8
101	728	4	5.34
57	249	7	51
699	108	19	141.09
125	204	3	4.76
107	206	9	13.93
107	148	18	20.28
107	248	5	5.88
106	1679	3	13.05
124	184	4	6.44
101	1909	3	8.51
963	106	3	8.94
1358	14	6	18.59
184	129	8	24.91
198	107	6	4.26
139	155	5	9.09
278	124	5	17.21
219	115	4	4.89
101	1791	6	26.1
4171	3418	3	66.77
3490	14	3	12.88
945	12	3	5.98
1512	14	4	10.25
236	121	3	5.4
1288	103	7	35.1
194	112	6	8.04
212	132	8	32.54
101	946	4	7.06
101	1028	4	7.96
106	665	3	6.72
12	172	46	108.6
12	125	87	130.11
206	102	9	7.58
111	205	6	8.64
678	21	3	16.02
126	305	6	25.7
126	157	10	25.5
367	131	3	11.43
131	494	6	36.54
2153	153	3	27.83
331	116	9	37.47
101	523	11	27.65
147	14	33	5.27
1183	14	4	7.42
1471	103	5	22.81
416	115	3	7.04
344	12	6	6.78
1009	14	6	14.51
2068	14	3	8.16
104	133	27	17.49
1845	103	3	11.43
8	105	18	5.35
101	2877	3	12.09
1216	14	3	4.38
118	169	12	30.79
2	13	3	5.28
758	103	5	14.9
104	1607	3	11.02
154	111	8	5.72
951	153	4	31.34
915	116	6	36.35
1425	102	3	10.09
103	300	5	4.31
141	389	3	12.73
141	440	5	28.56
2191	14	3	8.16
110	1367	5	29.31
109	275	6	12.93
528	12	4	5.55
875	14	9	26.66
279	133	3	9.39
261	14	13	9.8
261	169	4	19.77
117	592	4	16.76
1612	12	4	15.32
493	12	5	8.33
103	3674	3	18.16
110	304	8	23.88
121	265	6	20.03
126	406	3	11.14
224	111	6	10.57
3998	116	4	39.38
148	616	3	17.71
348	102	15	48.21
729	101	4	5.34
341	146	3	12.31
578	113	4	14.77
1189	116	5	31.12
62	898	4	39.2
119	253	5	13.9
175	110	6	4.09
1200	454	3	35.57
112	292	14	60.69
246	152	4	16.82
677	12	3	4.26
125	215	4	8.94
106	925	4	13.81
104	4398	3	22.93
202	110	23	84.13
101	631	13	44.67
297	14	9	4.4
1285	14	3	4.38
138	292	3	10.06
101	2634	3	10.6
104	954	5	18.15
1218	116	7	51.08
116	116	23	17.33
110	749	5	21.76
117	1094	3	14.91
760	120	3	13.97
116	437	4	13.34
122	262	3	6.24
116	361	10	46.62
101	2377	3	10.6
1647	138	4	33.11
810	107	3	8.77
111	256	6	12.99
161	274	3	12.8
188	111	15	39.38
658	120	4	19.64
161	200	4	14.53
101	961	5	11.57
223	142	4	13.04
101	886	7	19.58
101	1095	4	8.46
16	250	3	9.45
101	1035	5	12.2
167	14	41	39.09
1147	14	3	3.99
132	152	4	5.04
101	1652	3	7.06
219	174	3	11.63
435	12	5	6.84
145	119	8	8.5
289	110	4	6.39
110	1823	3	15.94
536	244	4	34.79
139	141	8	16.16
158	111	15	26
555	101	9	20
158	237	3	11.21
102	710	3	5.5
136	102	36	36.1
163	207	4	15.96
532	109	4	12.24
113	267	3	3.84
140	420	3	13.31
425	841	3	32.32
269	12	6	3.86
905	103	9	42.03
1555	14	3	5.86
217	288	3	17.54
134	677	3	16.44
8	160	5	8.57
1984	103	3	12.26
487	264	3	24.31
107	1020	5	22.9
137	136	8	14.41
106	102	192	175.93
120	739	3	13.7
121	196	6	13.22
982	732	6	85.74
482	108	11	51.43
153	135	4	5.37
2222	112	3	18.82
226	130	4	11.05
117	449	6	25.88
771	14	4	4.24
133	137	5	5.15
110	243	8	19.25
106	4825	3	24.29
368	14	11	13.35
118	492	3	10.54
110	1364	6	38.05
159	154	6	18.02
102	1083	4	13.25
103	113	54	12.57
130	129	10	15
109	173	7	5.93
1607	116	3	17.42
532	460	3	29.83
113	369	3	6.04
797	14	4	4.54
415	105	5	9.75
1082	103	5	19.06
573	108	9	41.58
1130	103	9	47.94
828	14	6	11.71
1146	12	3	7.42
447	105	3	3.97
131	254	6	25.11
322	158	4	20.35
1383	14	4	8.67
213	135	5	16.4
102	1837	3	11.43
102	1625	3	10.71
133	289	3	9.67
104	484	10	34.45
104	536	6	15.41
138	4483	3	34.9
226	114	9	24.32
809	109	5	22.57
110	512	6	23.1
160	586	3	18.74
559	109	3	7.88
548	111	5	18.77
430	1513	3	37.29
291	131	9	48.13
296	12	7	7.18
101	537	6	8.15
101	434	9	14.91
570	14	5	4.39
1489	14	6	19.95
12	629	3	3.88
103	456	8	22.18
163	106	10	5.27
676	14	11	30.63
2031	112	4	26.73
552	105	3	5.19
102	612	11	46.17
483	117	3	9.41
665	105	3	6.5
2	181	3	4.57
118	205	5	9.79
221	124	5	13.72
118	255	4	9.28
115	163	11	18.48
474	102	4	6.15
106	1995	4	21.44
603	101	6	9.82
219	140	3	7.72
139	14	75	66.62
158	202	3	9.01
103	2351	3	14.43
101	3432	3	14.23
178	150	3	6.91
188	152	3	7.61
105	378	4	5.37
734	335	4	41.69
225	201	19	163.22
110	975	3	11.73
1835	103	3	11.43
104	684	3	5.55
146	407	3	13.73
152	264	10	62.66
102	1426	3	10.09
132	111	14	11.09
201	175	3	10.41
101	988	5	11.57
157	229	3	10.71
107	104	171	189.8
186	806	3	23.57
126	974	5	34.89
228	1372	3	30.31
176	116	7	10.35
1343	14	3	4.81
754	802	3	36.52
117	1047	3	14.5
509	531	4	43.23
101	2465	3	10.6
216	127	3	5.88
103	3378	3	18.16
152	383	3	14.47
104	991	6	24.27
418	259	3	22.83
759	106	3	7.43
21	2	5	4.09
1937	14	5	18.53
249	167	4	19.15
119	156	14	34.67
470	12	4	4.83
109	731	4	15.38
246	111	7	16.29
102	354	47	298.82
101	2063	4	15.57
964	14	4	5.97
111	174	26	84.73
328	105	5	7.13
4917	14	3	17.26
104	608	3	4.96
421	102	4	5.06
132	116	12	11.75
271	146	3	10.47
107	469	4	9.37
126	778	3	15.85
120	151	10	18.84
432	101	8	11.59
101	997	3	4.39
102	185	48	157.84
112	516	4	13.42
106	2050	4	22.94
1165	104	3	8.86
101	1834	3	7.73
156	1932	3	27.06
104	1935	3	12.56
1051	14	6	14.51
102	2720	3	15.97
1727	125	4	31.14
103	28	8	32.12
283	104	18	54.6
209	111	7	12.26
107	219	6	6.38
176	111	7	7.26
101	811	8	22.99
101	609	5	6.9
537	346	8	90.15
104	861	10	49.16
491	14	6	5.56
166	125	6	11.05
203	358	3	18.65
597	14	5	4.89
149	555	6	43.83
133	302	3	10.05
122	981	4	23.62
105	831	4	12.62
101	3872	3	14.23
109	242	4	4.84
159	114	8	8.06
109	101	364	622.57
177	231	3	13.06
127	102	42	35.79
231	129	4	11.41
130	158	9	22.9
753	440	3	32.14
112	716	3	10.6
101	1114	5	12.89
154	137	4	5.6
208	154	5	20.24
7	12	68	71.85
174	115	8	11.12
262	233	3	17.96
112	1021	3	13.1
102	613	11	46.17
518	104	4	7.27
118	272	3	5.87
221	102	11	14.6
118	129	26	59.96
469	140	3	14.46
442	1936	3	39.07
104	308	19	65.09
1528	4088	3	59.05
393	109	4	9.2
182	222	3	12.71
103	1139	4	13.87
106	192	8	6.09
156	206	8	40.21
101	560	5	5.8
240	112	4	5.94
878	160	4	31.37
186	369	4	25.8
642	108	4	13.06
538	551	6	72.05
700	108	3	8.57
1100	103	7	32.41
104	248	6	5.04
104	206	7	4.1
416	14	22	64.56
101	2690	5	25.75
12	746	8	28.03
12	813	3	5.15
101	575	16	57.86
331	101	10	11.6
113	260	6	14.33
2300	107	3	16.03
118	115	21	14.85
210	187	3	12.47
286	12	6	4.33
112	2447	4	30.14
231	184	3	13.64
930	12	4	10.18
413	108	12	52
104	1214	4	14.92
101	3889	4	24.85
101	1416	5	16.46
130	205	4	9.63
130	155	4	4.5
102	1803	5	25.49
447	134	3	13.42
110	3035	3	20.59
1645	109	5	31.52
226	154	3	10.12
1646	14	6	21.53
316	12	9	14.03
3286	3405	4	92.72
2390	105	3	15.83
101	4983	3	18.64
272	121	4	10.65
1795	115	5	35.38
125	189	3	3.86
117	4269	3	29.76
102	1345	6	28.85
107	133	22	20.46
157	150	12	49.88
254	104	10	17
602	102	3	4.53
116	111	36	34.8
2116	109	3	17.69
116	237	4	7.19
197	146	16	88.92
105	235	6	5.88
142	111	14	14.28
119	200	5	9.13
359	107	9	28.41
211	175	3	11.28
117	1730	3	18.38
2752	12	3	14.71
429	206	4	29.95
124	169	5	7.7
379	738	3	30.41
103	690	3	5.51
2104	14	3	8.16
495	106	3	4.8
657	130	4	22.81
102	376	16	56.74
135	264	10	54.17
962	848	3	38.52
145	108	11	4.88
874	14	4	5.2
236	105	6	5.88
307	119	4	11.3
651	103	3	5.09
135	383	7	40.07
140	985	3	19.48
128	104	56	77.65
178	179	4	14.81
405	101	13	27.91
104	758	3	6.24
110	933	5	24.47
565	124	4	19.74
104	833	4	11.26
1862	244	3	33.93
110	1051	3	12.11
104	714	9	37.7
105	487	3	4.46
117	708	3	11.97
111	338	3	4.98
101	1080	5	12.89
16	2	46	241.28
669	115	4	16.51
223	139	13	71.14
107	442	5	12.86
1543	115	3	16.5
181	116	56	320.67
216	153	6	27.12
105	104	86	7.51
105	246	6	6.4
125	275	4	12.09
132	389	3	11.84
1357	14	3	4.81
241	14	11	4.43
654	12	4	7.39
710	115	3	10.87
107	195	13	24.06
113	968	3	12.81
101	1922	5	20.76
209	142	3	7.41
609	103	5	12.49
274	14	12	8.5
102	389	29	148.36
108	111	33	7.19
103	932	3	7.09
215	119	3	3.96
180	150	4	11.35
603	130	4	21.89
106	2066	3	14.87
12	1362	6	26.37
223	201	3	14.01
106	736	3	7.18
101	900	8	24.85
1203	14	3	3.99
2715	1516	3	52.32
113	5444	3	28.4
122	194	13	47.61
351	107	4	6.3
111	274	7	18.13
376	568	4	40.38
354	153	10	71.66
1418	760	5	74.93
4186	2388	3	62.95
104	261	21	66.83
1641	14	3	5.86
